timestamp,symbol,price
2025-11-24T16:57:45.590236+00:00,MSFT,476.15
2025-11-24T16:57:45.590236+00:00,AAPL,274.84
2025-11-24T16:57:45.590236+00:00,NVDA,182.49
2025-11-24T16:57:45.590236+00:00,TSLA,419.59
2025-11-24T16:57:50.833870+00:00,MSFT,476.15
2025-11-24T16:57:50.833870+00:00,AAPL,274.83
2025-11-24T16:57:50.833870+00:00,NVDA,182.49
2025-11-24T16:57:50.833870+00:00,TSLA,419.59
2025-11-24T16:57:56.103619+00:00,MSFT,476.15
2025-11-24T16:57:56.103619+00:00,AAPL,274.83
2025-11-24T16:57:56.103619+00:00,NVDA,182.27
2025-11-24T16:57:56.103619+00:00,TSLA,418.96
2025-11-24T16:58:01.426415+00:00,MSFT,475.97
2025-11-24T16:58:01.426415+00:00,AAPL,274.84
2025-11-24T16:58:01.426415+00:00,NVDA,182.27
2025-11-24T16:58:01.426415+00:00,TSLA,418.96
2025-11-24T16:58:06.761477+00:00,MSFT,475.97
2025-11-24T16:58:06.761477+00:00,AAPL,274.84
2025-11-24T16:58:06.761477+00:00,NVDA,182.2
2025-11-24T16:58:06.761477+00:00,TSLA,418.96
2025-11-24T16:58:12.007629+00:00,MSFT,475.83
2025-11-24T16:58:12.007629+00:00,AAPL,274.84
2025-11-24T16:58:12.007629+00:00,NVDA,182.2
2025-11-24T16:58:12.007629+00:00,TSLA,418.74
2025-11-24T16:58:17.296529+00:00,MSFT,475.83
2025-11-24T16:58:17.296529+00:00,AAPL,274.77
2025-11-24T16:58:17.296529+00:00,NVDA,182.18
2025-11-24T16:58:17.296529+00:00,TSLA,418.74
2025-11-24T16:58:22.653773+00:00,MSFT,475.82
2025-11-24T16:58:22.653773+00:00,AAPL,274.77
2025-11-24T16:58:22.653773+00:00,NVDA,182.18
2025-11-24T16:58:22.653773+00:00,TSLA,418.68
2025-11-24T16:58:27.961652+00:00,MSFT,475.82
2025-11-24T16:58:27.961652+00:00,AAPL,274.85
2025-11-24T16:58:27.961652+00:00,NVDA,182.18
2025-11-24T16:58:27.961652+00:00,TSLA,418.68
2025-11-24T16:58:33.300094+00:00,MSFT,475.97
2025-11-24T16:58:33.300094+00:00,AAPL,274.85
2025-11-24T16:58:33.300094+00:00,NVDA,182.2
2025-11-24T16:58:33.300094+00:00,TSLA,418.94
2025-11-24T16:58:38.730930+00:00,MSFT,475.97
2025-11-24T16:58:38.730930+00:00,AAPL,274.9
2025-11-24T16:58:38.730930+00:00,NVDA,182.2
2025-11-24T16:58:38.730930+00:00,TSLA,418.94
2025-11-24T16:58:43.989505+00:00,MSFT,475.9
2025-11-24T16:58:43.989505+00:00,AAPL,274.9
2025-11-24T16:58:43.989505+00:00,NVDA,182.11
2025-11-24T16:58:43.989505+00:00,TSLA,418.94
2025-11-24T16:58:49.298114+00:00,MSFT,475.9
2025-11-24T16:58:49.298114+00:00,AAPL,274.9
2025-11-24T16:58:49.298114+00:00,NVDA,182.11
2025-11-24T16:58:49.298114+00:00,TSLA,418.77
2025-11-24T16:58:54.608389+00:00,MSFT,475.76
2025-11-24T16:58:54.608389+00:00,AAPL,274.9
2025-11-24T16:58:54.608389+00:00,NVDA,182.15
2025-11-24T16:58:54.608389+00:00,TSLA,418.77
2025-11-24T16:58:59.958183+00:00,MSFT,475.76
2025-11-24T16:58:59.958183+00:00,AAPL,274.9
2025-11-24T16:58:59.958183+00:00,NVDA,182.15
2025-11-24T16:58:59.958183+00:00,TSLA,418.77
2025-11-24T16:59:05.163428+00:00,MSFT,475.77
2025-11-24T16:59:05.163428+00:00,AAPL,274.89
2025-11-24T16:59:05.163428+00:00,NVDA,182.2
2025-11-24T16:59:05.163428+00:00,TSLA,418.96
2025-11-24T16:59:10.734164+00:00,MSFT,475.77
2025-11-24T16:59:10.734164+00:00,AAPL,274.89
2025-11-24T16:59:10.734164+00:00,NVDA,182.2
2025-11-24T16:59:10.734164+00:00,TSLA,418.96
2025-11-24T16:59:15.927780+00:00,MSFT,475.88
2025-11-24T16:59:15.927780+00:00,AAPL,274.84
2025-11-24T16:59:15.927780+00:00,NVDA,182.2
2025-11-24T16:59:15.927780+00:00,TSLA,418.74
2025-11-24T16:59:21.283931+00:00,MSFT,475.88
2025-11-24T16:59:21.283931+00:00,AAPL,274.84
2025-11-24T16:59:21.283931+00:00,NVDA,182.21
2025-11-24T16:59:21.283931+00:00,TSLA,418.74
2025-11-24T16:59:26.526717+00:00,MSFT,475.91
2025-11-24T16:59:26.526717+00:00,AAPL,274.89
2025-11-24T16:59:26.526717+00:00,NVDA,182.21
2025-11-24T16:59:26.526717+00:00,TSLA,419.08
2025-11-24T16:59:31.921316+00:00,MSFT,475.91
2025-11-24T16:59:31.921316+00:00,AAPL,274.89
2025-11-24T16:59:31.921316+00:00,NVDA,182.16
2025-11-24T16:59:31.921316+00:00,TSLA,419.08
2025-11-24T16:59:37.172152+00:00,MSFT,475.94
2025-11-24T16:59:37.172152+00:00,AAPL,274.89
2025-11-24T16:59:37.172152+00:00,NVDA,182.16
2025-11-24T16:59:37.172152+00:00,TSLA,419.11
2025-11-24T16:59:42.576679+00:00,MSFT,475.94
2025-11-24T16:59:42.576679+00:00,AAPL,274.89
2025-11-24T16:59:42.576679+00:00,NVDA,182.18
2025-11-24T16:59:42.576679+00:00,TSLA,419.11
2025-11-24T16:59:48.830574+00:00,MSFT,476.17
2025-11-24T16:59:48.830574+00:00,AAPL,274.94
2025-11-24T16:59:48.830574+00:00,NVDA,182.18
2025-11-24T16:59:48.830574+00:00,TSLA,419.2
2025-11-24T16:59:54.213541+00:00,MSFT,476.17
2025-11-24T16:59:54.213541+00:00,AAPL,274.94
2025-11-24T16:59:54.213541+00:00,NVDA,182.13
2025-11-24T16:59:54.213541+00:00,TSLA,419.2
2025-11-24T16:59:59.458413+00:00,MSFT,476.1
2025-11-24T16:59:59.458413+00:00,AAPL,275.0
2025-11-24T16:59:59.458413+00:00,NVDA,182.13
2025-11-24T16:59:59.458413+00:00,TSLA,418.91
2025-11-24T17:00:04.837588+00:00,MSFT,476.1
2025-11-24T17:00:04.837588+00:00,AAPL,275.0
2025-11-24T17:00:04.837588+00:00,NVDA,182.13
2025-11-24T17:00:04.837588+00:00,TSLA,418.91
2025-11-24T17:00:10.030316+00:00,MSFT,476.03
2025-11-24T17:00:10.030316+00:00,AAPL,275.0
2025-11-24T17:00:10.030316+00:00,NVDA,182.29
2025-11-24T17:00:10.030316+00:00,TSLA,419.42
2025-11-24T17:00:15.451381+00:00,MSFT,476.03
2025-11-24T17:00:15.451381+00:00,AAPL,275.13
2025-11-24T17:00:15.451381+00:00,NVDA,182.29
2025-11-24T17:00:15.451381+00:00,TSLA,419.42
2025-11-24T17:00:20.716897+00:00,MSFT,475.97
2025-11-24T17:00:20.716897+00:00,AAPL,275.13
2025-11-24T17:00:20.716897+00:00,NVDA,182.26
2025-11-24T17:00:20.716897+00:00,TSLA,419.64
2025-11-24T17:00:26.080316+00:00,MSFT,475.97
2025-11-24T17:00:26.080316+00:00,AAPL,275.13
2025-11-24T17:00:26.080316+00:00,NVDA,182.26
2025-11-24T17:00:26.080316+00:00,TSLA,419.64
2025-11-24T17:00:31.281154+00:00,MSFT,476.02
2025-11-24T17:00:31.281154+00:00,AAPL,275.14
2025-11-24T17:00:31.281154+00:00,NVDA,182.15
2025-11-24T17:00:31.281154+00:00,TSLA,419.7
2025-11-24T17:00:36.786427+00:00,MSFT,476.02
2025-11-24T17:00:36.786427+00:00,AAPL,275.14
2025-11-24T17:00:36.786427+00:00,NVDA,182.15
2025-11-24T17:00:36.786427+00:00,TSLA,419.7
2025-11-24T17:00:41.984529+00:00,MSFT,476.07
2025-11-24T17:00:41.984529+00:00,AAPL,275.1
2025-11-24T17:00:41.984529+00:00,NVDA,182.15
2025-11-24T17:00:41.984529+00:00,TSLA,419.8
2025-11-24T17:00:47.379468+00:00,MSFT,476.07
2025-11-24T17:00:47.379468+00:00,AAPL,275.1
2025-11-24T17:00:47.379468+00:00,NVDA,182.27
2025-11-24T17:00:47.379468+00:00,TSLA,419.8
2025-11-24T17:00:52.632414+00:00,MSFT,476.18
2025-11-24T17:00:52.632414+00:00,AAPL,275.09
2025-11-24T17:00:52.632414+00:00,NVDA,182.27
2025-11-24T17:00:52.632414+00:00,TSLA,419.8
2025-11-24T17:00:58.002229+00:00,MSFT,476.18
2025-11-24T17:00:58.002229+00:00,AAPL,275.09
2025-11-24T17:00:58.002229+00:00,NVDA,182.27
2025-11-24T17:00:58.002229+00:00,TSLA,419.9
2025-11-24T17:01:03.240838+00:00,MSFT,476.18
2025-11-24T17:01:03.240838+00:00,AAPL,275.0
2025-11-24T17:01:03.240838+00:00,NVDA,182.14
2025-11-24T17:01:03.240838+00:00,TSLA,419.9
2025-11-24T17:01:08.542694+00:00,MSFT,476.11
2025-11-24T17:01:08.542694+00:00,AAPL,275.0
2025-11-24T17:01:08.542694+00:00,NVDA,182.14
2025-11-24T17:01:08.542694+00:00,TSLA,420.05
2025-11-24T17:01:13.849948+00:00,MSFT,476.11
2025-11-24T17:01:13.849948+00:00,AAPL,275.06
2025-11-24T17:01:13.849948+00:00,NVDA,182.14
2025-11-24T17:01:13.849948+00:00,TSLA,420.05
2025-11-24T17:01:19.113681+00:00,MSFT,476.11
2025-11-24T17:01:19.113681+00:00,AAPL,275.06
2025-11-24T17:01:19.113681+00:00,NVDA,182.26
2025-11-24T17:01:19.113681+00:00,TSLA,420.08
2025-11-24T17:01:24.535056+00:00,MSFT,476.06
2025-11-24T17:01:24.535056+00:00,AAPL,275.05
2025-11-24T17:01:24.535056+00:00,NVDA,182.26
2025-11-24T17:01:24.535056+00:00,TSLA,420.08
2025-11-24T17:01:29.869868+00:00,MSFT,476.06
2025-11-24T17:01:29.869868+00:00,AAPL,275.05
2025-11-24T17:01:29.869868+00:00,NVDA,182.3
2025-11-24T17:01:29.869868+00:00,TSLA,420.08
2025-11-24T17:01:35.181582+00:00,MSFT,476.19
2025-11-24T17:01:35.181582+00:00,AAPL,275.08
2025-11-24T17:01:35.181582+00:00,NVDA,182.3
2025-11-24T17:01:35.181582+00:00,TSLA,420.04
2025-11-24T17:01:40.603787+00:00,MSFT,476.19
2025-11-24T17:01:40.603787+00:00,AAPL,275.08
2025-11-24T17:01:40.603787+00:00,NVDA,182.38
2025-11-24T17:01:40.603787+00:00,TSLA,420.04
2025-11-24T17:01:45.906500+00:00,MSFT,476.19
2025-11-24T17:01:45.906500+00:00,AAPL,275.0
2025-11-24T17:01:45.906500+00:00,NVDA,182.38
2025-11-24T17:01:45.906500+00:00,TSLA,420.04
2025-11-24T17:01:51.219059+00:00,MSFT,476.19
2025-11-24T17:01:51.219059+00:00,AAPL,275.0
2025-11-24T17:01:51.219059+00:00,NVDA,182.37
2025-11-24T17:01:51.219059+00:00,TSLA,420.1
2025-11-24T17:01:56.525455+00:00,MSFT,476.26
2025-11-24T17:01:56.525455+00:00,AAPL,275.0
2025-11-24T17:01:56.525455+00:00,NVDA,182.37
2025-11-24T17:01:56.525455+00:00,TSLA,420.1
2025-11-24T17:02:01.841858+00:00,MSFT,476.26
2025-11-24T17:02:01.841858+00:00,AAPL,275.0
2025-11-24T17:02:01.841858+00:00,NVDA,182.36
2025-11-24T17:02:01.841858+00:00,TSLA,420.1
2025-11-24T17:02:07.162084+00:00,MSFT,476.26
2025-11-24T17:02:07.162084+00:00,AAPL,275.0
2025-11-24T17:02:07.162084+00:00,NVDA,182.36
2025-11-24T17:02:07.162084+00:00,TSLA,419.79
2025-11-24T17:02:12.406976+00:00,MSFT,475.89
2025-11-24T17:02:12.406976+00:00,AAPL,274.89
2025-11-24T17:02:12.406976+00:00,NVDA,182.18
2025-11-24T17:02:12.406976+00:00,TSLA,419.79
2025-11-24T17:02:17.864782+00:00,MSFT,475.89
2025-11-24T17:02:17.864782+00:00,AAPL,274.89
2025-11-24T17:02:17.864782+00:00,NVDA,182.18
2025-11-24T17:02:17.864782+00:00,TSLA,419.79
2025-11-24T17:02:23.060022+00:00,MSFT,475.89
2025-11-24T17:02:23.060022+00:00,AAPL,274.89
2025-11-24T17:02:23.060022+00:00,NVDA,182.18
2025-11-24T17:02:23.060022+00:00,TSLA,419.61
2025-11-24T17:02:28.324451+00:00,MSFT,475.93
2025-11-24T17:02:28.324451+00:00,AAPL,274.86
2025-11-24T17:02:28.324451+00:00,NVDA,182.27
2025-11-24T17:02:28.324451+00:00,TSLA,419.61
2025-11-24T17:02:34.297431+00:00,MSFT,475.93
2025-11-24T17:02:34.297431+00:00,AAPL,274.86
2025-11-24T17:02:34.297431+00:00,NVDA,182.27
2025-11-24T17:02:34.297431+00:00,TSLA,419.58
2025-11-24T17:02:39.546513+00:00,MSFT,476.02
2025-11-24T17:02:39.546513+00:00,AAPL,274.88
2025-11-24T17:02:39.546513+00:00,NVDA,182.23
2025-11-24T17:02:39.546513+00:00,TSLA,419.58
2025-11-24T17:02:44.976337+00:00,MSFT,476.02
2025-11-24T17:02:44.976337+00:00,AAPL,274.88
2025-11-24T17:02:44.976337+00:00,NVDA,182.23
2025-11-24T17:02:44.976337+00:00,TSLA,419.58
2025-11-24T17:02:50.176220+00:00,MSFT,476.02
2025-11-24T17:02:50.176220+00:00,AAPL,274.88
2025-11-24T17:02:50.176220+00:00,NVDA,182.28
2025-11-24T17:02:50.176220+00:00,TSLA,419.56
2025-11-24T17:02:55.484145+00:00,MSFT,475.9
2025-11-24T17:02:55.484145+00:00,AAPL,274.86
2025-11-24T17:02:55.484145+00:00,NVDA,182.28
2025-11-24T17:02:55.484145+00:00,TSLA,419.56
2025-11-24T17:03:00.815618+00:00,MSFT,475.9
2025-11-24T17:03:00.815618+00:00,AAPL,274.86
2025-11-24T17:03:00.815618+00:00,NVDA,182.17
2025-11-24T17:03:00.815618+00:00,TSLA,419.56
2025-11-24T17:03:06.092020+00:00,MSFT,475.9
2025-11-24T17:03:06.092020+00:00,AAPL,274.86
2025-11-24T17:03:06.092020+00:00,NVDA,182.17
2025-11-24T17:03:06.092020+00:00,TSLA,419.21
2025-11-24T17:03:11.346033+00:00,MSFT,475.78
2025-11-24T17:03:11.346033+00:00,AAPL,274.8
2025-11-24T17:03:11.346033+00:00,NVDA,182.17
2025-11-24T17:03:11.346033+00:00,TSLA,419.21
2025-11-24T17:03:16.761226+00:00,MSFT,475.78
2025-11-24T17:03:16.761226+00:00,AAPL,274.8
2025-11-24T17:03:16.761226+00:00,NVDA,182.17
2025-11-24T17:03:16.761226+00:00,TSLA,419.19
2025-11-24T17:03:22.004664+00:00,MSFT,475.74
2025-11-24T17:03:22.004664+00:00,AAPL,274.76
2025-11-24T17:03:22.004664+00:00,NVDA,182.17
2025-11-24T17:03:22.004664+00:00,TSLA,419.19
2025-11-24T17:03:27.322177+00:00,MSFT,475.74
2025-11-24T17:03:27.322177+00:00,AAPL,274.76
2025-11-24T17:03:27.322177+00:00,NVDA,182.08
2025-11-24T17:03:27.322177+00:00,TSLA,419.22
2025-11-24T17:03:32.602584+00:00,MSFT,475.71
2025-11-24T17:03:32.602584+00:00,AAPL,274.74
2025-11-24T17:03:32.602584+00:00,NVDA,182.08
2025-11-24T17:03:32.602584+00:00,TSLA,419.22
2025-11-24T17:03:37.966942+00:00,MSFT,475.71
2025-11-24T17:03:37.966942+00:00,AAPL,274.74
2025-11-24T17:03:37.966942+00:00,NVDA,182.16
2025-11-24T17:03:37.966942+00:00,TSLA,419.22
2025-11-24T17:03:43.270119+00:00,MSFT,475.65
2025-11-24T17:03:43.270119+00:00,AAPL,274.77
2025-11-24T17:03:43.270119+00:00,NVDA,182.16
2025-11-24T17:03:43.270119+00:00,TSLA,418.7
2025-11-24T17:03:48.626044+00:00,MSFT,475.65
2025-11-24T17:03:48.626044+00:00,AAPL,274.77
2025-11-24T17:03:48.626044+00:00,NVDA,182.11
2025-11-24T17:03:48.626044+00:00,TSLA,418.7
2025-11-24T17:03:53.886352+00:00,MSFT,475.75
2025-11-24T17:03:53.886352+00:00,AAPL,274.77
2025-11-24T17:03:53.886352+00:00,NVDA,182.11
2025-11-24T17:03:53.886352+00:00,TSLA,418.7
2025-11-24T17:03:59.144977+00:00,MSFT,475.75
2025-11-24T17:03:59.144977+00:00,AAPL,274.85
2025-11-24T17:03:59.144977+00:00,NVDA,182.16
2025-11-24T17:03:59.144977+00:00,TSLA,418.66
2025-11-24T17:04:04.532566+00:00,MSFT,475.68
2025-11-24T17:04:04.532566+00:00,AAPL,274.85
2025-11-24T17:04:04.532566+00:00,NVDA,182.16
2025-11-24T17:04:04.532566+00:00,TSLA,418.66
2025-11-24T17:04:09.777624+00:00,MSFT,475.68
2025-11-24T17:04:09.777624+00:00,AAPL,274.92
2025-11-24T17:04:09.777624+00:00,NVDA,182.27
2025-11-24T17:04:09.777624+00:00,TSLA,418.66
2025-11-24T17:04:15.080049+00:00,MSFT,475.68
2025-11-24T17:04:15.080049+00:00,AAPL,274.92
2025-11-24T17:04:15.080049+00:00,NVDA,182.27
2025-11-24T17:04:15.080049+00:00,TSLA,418.94
2025-11-24T17:04:20.325182+00:00,MSFT,475.8
2025-11-24T17:04:20.325182+00:00,AAPL,274.86
2025-11-24T17:04:20.325182+00:00,NVDA,182.32
2025-11-24T17:04:20.325182+00:00,TSLA,418.94
2025-11-24T17:04:25.683017+00:00,MSFT,475.8
2025-11-24T17:04:25.683017+00:00,AAPL,274.86
2025-11-24T17:04:25.683017+00:00,NVDA,182.32
2025-11-24T17:04:25.683017+00:00,TSLA,418.93
2025-11-24T17:04:30.948154+00:00,MSFT,475.68
2025-11-24T17:04:30.948154+00:00,AAPL,274.83
2025-11-24T17:04:30.948154+00:00,NVDA,182.32
2025-11-24T17:04:30.948154+00:00,TSLA,418.93
2025-11-24T17:04:36.342477+00:00,MSFT,475.68
2025-11-24T17:04:36.342477+00:00,AAPL,274.83
2025-11-24T17:04:36.342477+00:00,NVDA,182.24
2025-11-24T17:04:36.342477+00:00,TSLA,419.01
2025-11-24T17:04:41.645177+00:00,MSFT,475.65
2025-11-24T17:04:41.645177+00:00,AAPL,274.85
2025-11-24T17:04:41.645177+00:00,NVDA,182.24
2025-11-24T17:04:41.645177+00:00,TSLA,419.01
2025-11-24T17:04:47.017254+00:00,MSFT,475.65
2025-11-24T17:04:47.017254+00:00,AAPL,274.85
2025-11-24T17:04:47.017254+00:00,NVDA,182.24
2025-11-24T17:04:47.017254+00:00,TSLA,419.01
2025-11-24T17:04:52.219415+00:00,MSFT,475.65
2025-11-24T17:04:52.219415+00:00,AAPL,274.85
2025-11-24T17:04:52.219415+00:00,NVDA,182.31
2025-11-24T17:04:52.219415+00:00,TSLA,418.81
2025-11-24T17:04:57.625327+00:00,MSFT,475.49
2025-11-24T17:04:57.625327+00:00,AAPL,274.85
2025-11-24T17:04:57.625327+00:00,NVDA,182.31
2025-11-24T17:04:57.625327+00:00,TSLA,418.81
2025-11-24T17:05:02.872782+00:00,MSFT,475.49
2025-11-24T17:05:02.872782+00:00,AAPL,274.82
2025-11-24T17:05:02.872782+00:00,NVDA,182.39
2025-11-24T17:05:02.872782+00:00,TSLA,418.94
2025-11-24T17:05:08.229834+00:00,MSFT,475.49
2025-11-24T17:05:08.229834+00:00,AAPL,274.82
2025-11-24T17:05:08.229834+00:00,NVDA,182.39
2025-11-24T17:05:08.229834+00:00,TSLA,418.94
2025-11-24T17:05:13.420736+00:00,MSFT,475.42
2025-11-24T17:05:13.420736+00:00,AAPL,274.83
2025-11-24T17:05:13.420736+00:00,NVDA,182.31
2025-11-24T17:05:13.420736+00:00,TSLA,418.87
2025-11-24T17:05:18.842782+00:00,MSFT,475.42
2025-11-24T17:05:18.842782+00:00,AAPL,274.83
2025-11-24T17:05:18.842782+00:00,NVDA,182.31
2025-11-24T17:05:18.842782+00:00,TSLA,418.87
2025-11-24T17:05:24.076719+00:00,MSFT,475.42
2025-11-24T17:05:24.076719+00:00,AAPL,274.83
2025-11-24T17:05:24.076719+00:00,NVDA,182.31
2025-11-24T17:05:24.076719+00:00,TSLA,418.92
2025-11-24T17:05:29.368762+00:00,MSFT,475.42
2025-11-24T17:05:29.368762+00:00,AAPL,274.89
2025-11-24T17:05:29.368762+00:00,NVDA,182.26
2025-11-24T17:05:29.368762+00:00,TSLA,418.92
2025-11-24T17:05:34.728073+00:00,MSFT,475.65
2025-11-24T17:05:34.728073+00:00,AAPL,274.89
2025-11-24T17:05:34.728073+00:00,NVDA,182.26
2025-11-24T17:05:34.728073+00:00,TSLA,418.89
2025-11-24T17:05:40.013061+00:00,MSFT,475.65
2025-11-24T17:05:40.013061+00:00,AAPL,274.89
2025-11-24T17:05:40.013061+00:00,NVDA,182.26
2025-11-24T17:05:40.013061+00:00,TSLA,418.89
2025-11-24T17:05:45.200894+00:00,MSFT,475.65
2025-11-24T17:05:45.200894+00:00,AAPL,274.94
2025-11-24T17:05:45.200894+00:00,NVDA,182.27
2025-11-24T17:05:45.200894+00:00,TSLA,418.83
2025-11-24T17:05:50.535807+00:00,MSFT,475.67
2025-11-24T17:05:50.535807+00:00,AAPL,274.94
2025-11-24T17:05:50.535807+00:00,NVDA,182.27
2025-11-24T17:05:50.535807+00:00,TSLA,418.83
2025-11-24T17:05:55.781480+00:00,MSFT,475.67
2025-11-24T17:05:55.781480+00:00,AAPL,274.97
2025-11-24T17:05:55.781480+00:00,NVDA,182.35
2025-11-24T17:05:55.781480+00:00,TSLA,419.01
2025-11-24T17:06:01.125796+00:00,MSFT,475.67
2025-11-24T17:06:01.125796+00:00,AAPL,274.97
2025-11-24T17:06:01.125796+00:00,NVDA,182.35
2025-11-24T17:06:01.125796+00:00,TSLA,419.01
2025-11-24T17:06:06.357008+00:00,MSFT,475.72
2025-11-24T17:06:06.357008+00:00,AAPL,275.01
2025-11-24T17:06:06.357008+00:00,NVDA,182.27
2025-11-24T17:06:06.357008+00:00,TSLA,418.84
2025-11-24T17:06:11.879668+00:00,MSFT,475.72
2025-11-24T17:06:11.879668+00:00,AAPL,275.01
2025-11-24T17:06:11.879668+00:00,NVDA,182.27
2025-11-24T17:06:11.879668+00:00,TSLA,418.84
2025-11-24T17:06:17.091198+00:00,MSFT,475.78
2025-11-24T17:06:17.091198+00:00,AAPL,274.98
2025-11-24T17:06:17.091198+00:00,NVDA,182.27
2025-11-24T17:06:17.091198+00:00,TSLA,418.91
2025-11-24T17:06:22.494977+00:00,MSFT,475.78
2025-11-24T17:06:22.494977+00:00,AAPL,274.98
2025-11-24T17:06:22.494977+00:00,NVDA,182.27
2025-11-24T17:06:22.494977+00:00,TSLA,418.91
2025-11-24T17:06:27.720785+00:00,MSFT,475.69
2025-11-24T17:06:27.720785+00:00,AAPL,274.97
2025-11-24T17:06:27.720785+00:00,NVDA,182.23
2025-11-24T17:06:27.720785+00:00,TSLA,418.73
2025-11-24T17:06:33.166038+00:00,MSFT,475.69
2025-11-24T17:06:33.166038+00:00,AAPL,274.97
2025-11-24T17:06:33.166038+00:00,NVDA,182.23
2025-11-24T17:06:33.166038+00:00,TSLA,418.73
2025-11-24T17:06:38.363563+00:00,MSFT,475.58
2025-11-24T17:06:38.363563+00:00,AAPL,274.97
2025-11-24T17:06:38.363563+00:00,NVDA,182.15
2025-11-24T17:06:38.363563+00:00,TSLA,418.8
2025-11-24T17:06:43.823843+00:00,MSFT,475.58
2025-11-24T17:06:43.823843+00:00,AAPL,274.97
2025-11-24T17:06:43.823843+00:00,NVDA,182.15
2025-11-24T17:06:43.823843+00:00,TSLA,418.8
2025-11-24T17:06:49.020846+00:00,MSFT,475.73
2025-11-24T17:06:49.020846+00:00,AAPL,274.92
2025-11-24T17:06:49.020846+00:00,NVDA,182.15
2025-11-24T17:06:49.020846+00:00,TSLA,418.8
2025-11-24T17:06:54.309317+00:00,MSFT,475.73
2025-11-24T17:06:54.309317+00:00,AAPL,274.92
2025-11-24T17:06:54.309317+00:00,NVDA,182.18
2025-11-24T17:06:54.309317+00:00,TSLA,418.76
2025-11-24T17:06:59.617531+00:00,MSFT,475.73
2025-11-24T17:06:59.617531+00:00,AAPL,274.95
2025-11-24T17:06:59.617531+00:00,NVDA,182.18
2025-11-24T17:06:59.617531+00:00,TSLA,418.76
2025-11-24T17:07:05.105502+00:00,MSFT,475.73
2025-11-24T17:07:05.105502+00:00,AAPL,274.95
2025-11-24T17:07:05.105502+00:00,NVDA,182.18
2025-11-24T17:07:05.105502+00:00,TSLA,418.76
2025-11-24T17:07:10.300542+00:00,MSFT,475.8
2025-11-24T17:07:10.300542+00:00,AAPL,274.99
2025-11-24T17:07:10.300542+00:00,NVDA,182.26
2025-11-24T17:07:10.300542+00:00,TSLA,418.95
2025-11-24T17:07:15.777285+00:00,MSFT,475.8
2025-11-24T17:07:15.777285+00:00,AAPL,274.99
2025-11-24T17:07:15.777285+00:00,NVDA,182.26
2025-11-24T17:07:15.777285+00:00,TSLA,418.95
2025-11-24T17:07:20.972071+00:00,MSFT,475.9
2025-11-24T17:07:20.972071+00:00,AAPL,275.02
2025-11-24T17:07:20.972071+00:00,NVDA,182.26
2025-11-24T17:07:20.972071+00:00,TSLA,418.95
2025-11-24T17:07:26.258920+00:00,MSFT,475.9
2025-11-24T17:07:26.258920+00:00,AAPL,275.02
2025-11-24T17:07:26.258920+00:00,NVDA,182.32
2025-11-24T17:07:26.258920+00:00,TSLA,419.05
2025-11-24T17:07:31.615886+00:00,MSFT,475.96
2025-11-24T17:07:31.615886+00:00,AAPL,274.97
2025-11-24T17:07:31.615886+00:00,NVDA,182.32
2025-11-24T17:07:31.615886+00:00,TSLA,419.05
2025-11-24T17:07:36.921133+00:00,MSFT,475.96
2025-11-24T17:07:36.921133+00:00,AAPL,274.97
2025-11-24T17:07:36.921133+00:00,NVDA,182.37
2025-11-24T17:07:36.921133+00:00,TSLA,419.05
2025-11-24T17:07:42.155742+00:00,MSFT,475.96
2025-11-24T17:07:42.155742+00:00,AAPL,274.97
2025-11-24T17:07:42.155742+00:00,NVDA,182.37
2025-11-24T17:07:42.155742+00:00,TSLA,419.16
2025-11-24T17:07:47.414400+00:00,MSFT,475.82
2025-11-24T17:07:47.414400+00:00,AAPL,274.91
2025-11-24T17:07:47.414400+00:00,NVDA,182.34
2025-11-24T17:07:47.414400+00:00,TSLA,419.16
2025-11-24T17:07:52.829282+00:00,MSFT,475.82
2025-11-24T17:07:52.829282+00:00,AAPL,274.91
2025-11-24T17:07:52.829282+00:00,NVDA,182.34
2025-11-24T17:07:52.829282+00:00,TSLA,419.07
2025-11-24T17:07:58.092463+00:00,MSFT,475.82
2025-11-24T17:07:58.092463+00:00,AAPL,274.89
2025-11-24T17:07:58.092463+00:00,NVDA,182.34
2025-11-24T17:07:58.092463+00:00,TSLA,419.07
2025-11-24T17:08:03.342205+00:00,MSFT,475.71
2025-11-24T17:08:03.342205+00:00,AAPL,274.89
2025-11-24T17:08:03.342205+00:00,NVDA,182.26
2025-11-24T17:08:03.342205+00:00,TSLA,418.9
2025-11-24T17:08:08.784064+00:00,MSFT,475.71
2025-11-24T17:08:08.784064+00:00,AAPL,274.94
2025-11-24T17:08:08.784064+00:00,NVDA,182.26
2025-11-24T17:08:08.784064+00:00,TSLA,418.9
2025-11-24T17:08:14.014691+00:00,MSFT,475.71
2025-11-24T17:08:14.014691+00:00,AAPL,274.94
2025-11-24T17:08:14.014691+00:00,NVDA,182.33
2025-11-24T17:08:14.014691+00:00,TSLA,418.9
2025-11-24T17:08:19.247056+00:00,MSFT,475.73
2025-11-24T17:08:19.247056+00:00,AAPL,274.91
2025-11-24T17:08:19.247056+00:00,NVDA,182.33
2025-11-24T17:08:19.247056+00:00,TSLA,418.93
2025-11-24T17:08:24.580175+00:00,MSFT,475.73
2025-11-24T17:08:24.580175+00:00,AAPL,274.91
